gpu,compute_capability,distribution,benchmark_format,format,storage_bits,strategy,decode_kind,table_location,unpack,lanes,lookup_entry_bytes,shared_table_bytes,component,n,m,blocks,threads,warmup,round,sample,order_position,iterations,total_time_ms,time_ms,main_array_unique_bytes,main_array_requested_bytes,useful_flops,main_array_unique_gb_per_s,main_array_requested_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,full_high_shared_x2,full_high_lut,shared,shift_mask,2,4,1024,dot,4096,1,8,256,10,0,2,27,2321,10.683199882507324,0.0046028435512741597,8328,8328,8192,1.809316329618599,1.809316329618599,1.7797693770695919
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,4096,1,8,256,10,0,2,28,2380,10.486495971679688,0.0044060907444032297,8328,8328,8192,1.8901108676843565,1.8901108676843565,1.8592445038508942
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,full_high_shared_x1,full_high_lut,shared,shift_mask,1,4,1024,dot,4096,1,16,256,10,0,2,29,2333,11.037023544311523,0.004730828780244974,8456,8456,8192,1.7874246549168342,1.7874246549168342,1.7316204793139434
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,fixed_integer_x8,fixed_integer,none,shift_mask,8,0,0,dot,4096,1,2,256,10,0,2,30,2333,10.77625560760498,0.0046190551254200515,8232,8232,8192,1.7821826708013995,1.7821826708013995,1.7735228910598959
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,full_high_swizzled_x4,full_high_lut_swizzled,shared,shift_mask,4,4,4112,dot,4096,1,4,256,10,0,2,31,2212,10.229503631591797,0.0046245495622024395,8264,8264,8192,1.7869848487609836,1.7869848487609836,1.7714157648898814
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,full_high_shared_x8,full_high_lut,shared,shift_mask,8,4,1024,dot,4096,1,2,256,10,0,2,32,2222,10.613504409790039,0.0047765546398695043,8232,8232,8192,1.7234179488471,1.7234179488471,1.7150437119722357
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,pair_l2_x8,pair_high_lut,global,shift_mask,8,8,0,dot,4096,1,2,256,10,0,2,33,1978,11.003423690795898,0.0055629037870555606,8232,8232,8192,1.479802692103936,1.479802692103936,1.4726122028322939
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,pair_l2_x4,pair_high_lut,global,shift_mask,4,8,0,dot,4096,1,4,256,10,0,3,0,2191,11.123200416564941,0.0050767687889388142,8264,8264,8192,1.6278070449072797,1.6278070449072797,1.6136247957260932
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,dot,4096,1,16,256,10,0,3,1,2243,10.614272117614746,0.0047321766017007338,8456,8456,8192,1.7869155595251733,1.7869155595251733,1.7311272781019653
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,full_high_global_x8,full_high_lut,global,shift_mask,8,4,0,dot,4096,1,2,256,10,0,3,2,2243,10.732799530029297,0.0047850198528886743,8232,8232,8192,1.7203690377648932,1.7203690377648932,1.712009615812683
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,fixed_integer_x2,fixed_integer,none,shift_mask,2,0,0,dot,4096,1,8,256,10,0,3,3,2442,10.724608421325684,0.0043917315402644073,8328,8328,8192,1.8962907736155947,1.8962907736155947,1.8653234891281161
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,generic_x8,generic,none,shift_mask,8,0,0,dot,4096,1,2,256,10,0,3,4,1962,10.906432151794434,0.0055588339203845229,8232,8232,8192,1.4808861207047117,1.4808861207047117,1.4736903669597909
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,full_high_swizzled_x4,full_high_lut_swizzled,shared,shift_mask,4,4,4112,dot,4096,1,4,256,10,0,3,5,2212,10.249247550964355,0.0046334753847035968,8264,8264,8192,1.7835424414429359,1.7835424414429359,1.7680033495039364
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,full_high_swizzled_x8,full_high_lut_swizzled,shared,shift_mask,8,4,4112,dot,4096,1,2,256,10,0,3,6,2310,11.066207885742188,0.004790566184303977,8232,8232,8192,1.7183772613290866,1.7183772613290866,1.7100275175908499
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,4096,1,16,256,10,0,3,7,1954,8.4910078048706055,0.0043454492348365429,65800,65800,8192,15.142277919736213,15.142277919736213,1.8851905884267333
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,full_high_global_x1,full_high_lut,global,shift_mask,1,4,0,dot,4096,1,16,256,10,0,3,8,2265,10.504032135009766,0.0046375417814612649,8456,8456,8192,1.8233797987121441,1.8233797987121441,1.7664530878725029
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,4096,1,2,256,10,0,3,9,2075,10.370816230773926,0.0049979837256741814,8232,8232,8192,1.6470641866465021,1.6470641866465021,1.63906095930614
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,4096,1,8,256,10,0,3,10,2380,10.500672340393066,0.0044120472018458262,8328,8328,8192,1.8875591350237353,1.8875591350237353,1.8567344421367002
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,full_high_shared_x1,full_high_lut,shared,shift_mask,1,4,1024,dot,4096,1,16,256,10,0,3,11,2333,11.039135932922363,0.0047317342189980129,8456,8456,8192,1.7870826231213452,1.7870826231213452,1.7312891258999599
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,full_high_shared_x2,full_high_lut,shared,shift_mask,2,4,1024,dot,4096,1,8,256,10,0,3,12,2321,10.694432258605957,0.0046076830067238077,8328,8328,8192,1.8074160023263932,1.8074160023263932,1.7779000829800449
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,generic_x2,generic,none,shift_mask,2,0,0,dot,4096,1,8,256,10,0,3,13,2243,10.714943885803223,0.004777059244673751,8328,8328,8192,1.7433319482661678,1.7433319482661678,1.7148625504558657
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,dot,4096,1,8,256,10,0,3,14,2254,10.559231758117676,0.0046846636016493678,8328,8328,8192,1.7777156927698909,1.7777156927698909,1.7486847928879621
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,4096,1,8,256,10,0,3,15,2356,10.394016265869141,0.0044117216748171227,8328,8328,8192,1.8876984120593276,1.8876984120593276,1.8568714447154193
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,full_high_shared_x8,full_high_lut,shared,shift_mask,8,4,1024,dot,4096,1,2,256,10,0,3,16,2222,10.609984397888184,0.0047749704760972926,8232,8232,8192,1.7239897170480993,1.7239897170480993,1.715612701902093
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,fixed_integer_x1,fixed_integer,none,shift_mask,1,0,0,dot,4096,1,16,256,10,0,3,17,2344,10.420319557189941,0.0044455288213267668,8456,8456,8192,1.9021359077537843,1.9021359077537843,1.8427503969156811
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,4096,1,4,256,10,0,3,18,2161,9.9020795822143555,0.0045821747256891976,8264,8264,8192,1.8035104496712584,1.8035104496712584,1.7877973867021963
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,pair_l2_x8,pair_high_lut,global,shift_mask,8,8,0,dot,4096,1,2,256,10,0,3,19,1978,10.997023582458496,0.0055596681407778037,8232,8232,8192,1.4806639158229209,1.4806639158229209,1.4734692417907393
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,pair_l2_x2,pair_high_lut,global,shift_mask,2,8,0,dot,4096,1,8,256,10,0,3,20,2233,10.879039764404297,0.0048719389898810106,8328,8328,8192,1.7093810118101249,1.7093810118101249,1.6814660481206225
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,full_high_global_x2,full_high_lut,global,shift_mask,2,4,0,dot,4096,1,8,256,10,0,3,21,2368,10.858752250671387,0.0045856217274794706,8328,8328,8192,1.8161114228184629,1.8161114228184629,1.7864535033295927
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,fixed_integer_x4,fixed_integer,none,shift_mask,4,0,0,dot,4096,1,4,256,10,0,3,22,2276,9.993408203125,0.0043907768906524605,8264,8264,8192,1.8821270599271982,1.8821270599271982,1.8657290506925952
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,generic_x1,generic,none,shift_mask,1,0,0,dot,4096,1,16,256,10,0,3,23,2171,10.272928237915039,0.004731887718984357,8456,8456,8192,1.7870246510868137,1.7870246510868137,1.7312329637775754
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,4096,1,2,256,10,0,3,24,2141,10.702624320983887,0.0049988903881288587,8232,8232,8192,1.6467654540993708,1.6467654540993708,1.6387636783262929
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,dot,4096,1,4,256,10,0,3,25,2151,10.571999549865723,0.004914923082224883,8264,8264,8192,1.6814098332255201,1.6814098332255201,1.6667605703997412
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,4096,1,16,256,10,0,3,26,2344,10.63980770111084,0.00453916710798244,8456,8456,8192,1.8628968264088663,1.8628968264088663,1.8047363767669622
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,4096,1,16,256,10,0,3,27,2321,10.533344268798828,0.0045382784441184093,8456,8456,8192,1.8632616099082553,1.8632616099082553,1.8050897715667489
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,dot,4096,1,2,256,10,0,3,28,1995,10.743136405944824,0.0053850307799222178,8232,8232,8192,1.5286820700621702,1.5286820700621702,1.5212540716653666
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,generic_x4,generic,none,shift_mask,4,0,0,dot,4096,1,4,256,10,0,3,29,2004,10.018943786621094,0.0049994729474157158,8264,8264,8192,1.6529742408690811,1.6529742408690811,1.6385727227976177
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,full_high_global_x4,full_high_lut,global,shift_mask,4,4,0,dot,4096,1,4,256,10,0,3,30,2065,9.4648962020874023,0.0045834848436258607,8264,8264,8192,1.8029949442273254,1.8029949442273254,1.7872863725932056
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,fixed_integer_x8,fixed_integer,none,shift_mask,8,0,0,dot,4096,1,2,256,10,0,3,31,2333,10.723072052001953,0.0045962589164174677,8232,8232,8192,1.7910218178954098,1.7910218178954098,1.7823190879736637
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,4096,1,4,256,10,0,3,32,2276,10.436351776123047,0.0045853918172772618,8264,8264,8192,1.8022451143350802,1.8022451143350802,1.7865430755848228
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,full_high_shared_x4,full_high_lut,shared,shift_mask,4,4,1024,dot,4096,1,4,256,10,0,3,33,2233,10.226688385009766,0.0045797977541467824,8264,8264,8192,1.8044464938473217,1.8044464938473217,1.7887252756047025
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,generic_x1,generic,none,shift_mask,1,0,0,dot,4096,1,16,256,10,0,4,0,2171,10.273056030273438,0.0047319465823461252,8456,8456,8192,1.7870024212757425,1.7870024212757425,1.7312114279908803
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,full_high_shared_x4,full_high_lut,shared,shift_mask,4,4,1024,dot,4096,1,4,256,10,0,4,1,2233,10.231391906738281,0.004581904123035504,8264,8264,8192,1.803616963186282,1.803616963186282,1.7879029722195088
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,4096,1,16,256,10,0,4,2,1954,8.4917116165161133,0.0043458094250338345,65800,65800,8192,15.141022894598677,15.141022894598677,1.8850343397044431
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,4096,1,8,256,10,0,4,3,2380,10.492799758911133,0.0044087393945004758,8328,8328,8192,1.8889753407489829,1.8889753407489829,1.8581275205830532
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,dot,4096,1,2,256,10,0,4,4,1995,10.736767768859863,0.0053818384806315102,8232,8232,8192,1.5295888253848244,1.5295888253848244,1.5221564209854812
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,full_high_swizzled_x4,full_high_lut_swizzled,shared,shift_mask,4,4,4112,dot,4096,1,4,256,10,0,4,5,2212,10.235008239746094,0.0046270380830678547,8264,8264,8192,1.7860237697721169,1.7860237697721169,1.7704630592900752
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,fixed_integer_x8,fixed_integer,none,shift_mask,8,0,0,dot,4096,1,2,256,10,0,4,6,2333,10.767359733581543,0.0046152420632582696,8232,8232,8192,1.7836550904955937,1.7836550904955937,1.7749881561394441
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,full_high_shared_x1,full_high_lut,shared,shift_mask,1,4,1024,dot,4096,1,16,256,10,0,4,7,2333,11.037759780883789,0.0047311443552866652,8456,8456,8192,1.7873054307783094,1.7873054307783094,1.7315049774049092
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,4096,1,4,256,10,0,4,8,2276,10.436063766479492,0.0045852652752546097,8264,8264,8192,1.8022948518591693,1.8022948518591693,1.7865923797713352
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,generic_x2,generic,none,shift_mask,2,0,0,dot,4096,1,8,256,10,0,4,9,2243,10.716799736022949,0.0047778866411158933,8328,8328,8192,1.7430300518923498,1.7430300518923498,1.7145655841861345
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,dot,4096,1,4,256,10,0,4,10,2151,10.572575569152832,0.0049151908736182392,8264,8264,8192,1.681318225983071,1.681318225983071,1.6666697612842833
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,full_high_global_x8,full_high_lut,global,shift_mask,8,4,0,dot,4096,1,2,256,10,0,4,11,2243,10.73033618927002,0.0047839216180428088,8232,8232,8192,1.7207639792743645,1.7207639792743645,1.7124026382672004
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,full_high_global_x4,full_high_lut,global,shift_mask,4,4,0,dot,4096,1,4,256,10,0,4,12,2065,9.4565763473510742,0.0045794558582813918,8264,8264,8192,1.8045812113366169,1.8045812113366169,1.7888588193695021
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,4096,1,2,256,10,0,4,13,2141,10.704895973205566,0.0049999514120530435,8232,8232,8192,1.6464159991946472,1.6464159991946472,1.6384159214531768
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,dot,4096,1,16,256,10,0,4,14,2243,10.613375663757324,0.0047317769343545807,8456,8456,8192,1.7870664905198892,1.7870664905198892,1.7312734969653421
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,fixed_integer_x2,fixed_integer,none,shift_mask,2,0,0,dot,4096,1,8,256,10,0,4,15,2442,10.721504211425781,0.0043904603650392225,8328,8328,8192,1.896839808944637,1.896839808944637,1.8658635584623517
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,4096,1,4,256,10,0,4,16,2161,9.9061441421508789,0.0045840555956274311,8264,8264,8192,1.802770456772544,1.802770456772544,1.7870638409826574
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,fixed_integer_x1,fixed_integer,none,shift_mask,1,0,0,dot,4096,1,16,256,10,0,4,17,2344,10.424223899841309,0.0044471944965193298,8456,8456,8192,1.9014234719480398,1.9014234719480398,1.84206020366584
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,dot,4096,1,8,256,10,0,4,18,2254,10.557727813720703,0.0046839963681103384,8328,8328,8192,1.7779689277085753,1.7779689277085753,1.7489338923857649
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,full_high_shared_x2,full_high_lut,shared,shift_mask,2,4,1024,dot,4096,1,8,256,10,0,4,19,2321,10.696576118469238,0.0046086066861134155,8328,8328,8192,1.8070537512115767,1.8070537512115767,1.7775437475894853
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,4096,1,16,256,10,0,4,20,2321,10.535008430480957,0.0045389954461356992,8456,8456,8192,1.8629672799515729,1.8629672799515729,1.8048046307194046
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,full_high_global_x2,full_high_lut,global,shift_mask,2,4,0,dot,4096,1,8,256,10,0,4,21,2368,10.861599922180176,0.004586824291461223,8328,8328,8192,1.8156352785310099,1.8156352785310099,1.7859851346933278
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,full_high_shared_x8,full_high_lut,shared,shift_mask,8,4,1024,dot,4096,1,2,256,10,0,4,22,2222,10.608096122741699,0.004774120667300495,8232,8232,8192,1.724296592749246,1.724296592749246,1.7159180864676655
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,full_high_swizzled_x8,full_high_lut_swizzled,shared,shift_mask,8,4,4112,dot,4096,1,2,256,10,0,4,23,2310,11.05452823638916,0.0047855100590429266,8232,8232,8192,1.7201928108884492,1.7201928108884492,1.7118342452378739
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,pair_l2_x2,pair_high_lut,global,shift_mask,2,8,0,dot,4096,1,8,256,10,0,4,24,2233,10.881279945373535,0.0048729422057203469,8328,8328,8192,1.7090290933932606,1.7090290933932606,1.6811198766903925
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,pair_l2_x4,pair_high_lut,global,shift_mask,4,8,0,dot,4096,1,4,256,10,0,4,25,2191,11.125823974609375,0.0050779662138792222,8264,8264,8192,1.627423195020997,1.627423195020997,1.6132442901273001
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,generic_x8,generic,none,shift_mask,8,0,0,dot,4096,1,2,256,10,0,4,26,1962,10.910655975341797,0.0055609867356482146,8232,8232,8192,1.480312827798975,1.480312827798975,1.4731198597338684
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,4096,1,8,256,10,0,4,27,2356,10.387776374816895,0.0044090731641837416,8328,8328,8192,1.8888323440969199,1.8888323440969199,1.8579868591308799
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,fixed_integer_x4,fixed_integer,none,shift_mask,4,0,0,dot,4096,1,4,256,10,0,4,28,2276,9.9932155609130859,0.0043906922499618124,8264,8264,8192,1.8821633422547153,1.8821633422547153,1.8657650169107729
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,pair_l2_x8,pair_high_lut,global,shift_mask,8,8,0,dot,4096,1,2,256,10,0,4,29,1978,11.000160217285156,0.0055612539015597352,8232,8232,8192,1.4802417126992198,1.4802417126992198,1.4730490901885334
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,4096,1,16,256,10,0,4,30,2344,10.639328002929688,0.0045389624585877508,8456,8456,8192,1.8629808193282551,1.8629808193282551,1.8048177473908547
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,4096,1,2,256,10,0,4,31,2075,10.379263877868652,0.0050020548809005553,8232,8232,8192,1.645723646782127,1.645723646782127,1.6377269332409115
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,full_high_global_x1,full_high_lut,global,shift_mask,1,4,0,dot,4096,1,16,256,10,0,4,32,2265,10.503359794616699,0.0046372449424356291,8456,8456,8192,1.8234965167827946,1.8234965167827946,1.7665661619541926
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,generic_x4,generic,none,shift_mask,4,0,0,dot,4096,1,4,256,10,0,4,33,2004,10.025568008422852,0.0050027784473167924,8264,8264,8192,1.6518820665409124,1.6518820665409124,1.6374900640250671
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,generic_x8,generic,none,shift_mask,8,0,0,dot,4096,1,2,256,10,1,0,0,1962,10.927167892456055,0.005569402595543351,8232,8232,8192,1.4780759441932363,1.4780759441932363,1.4708938453390419
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,4096,1,4,256,10,1,0,1,2276,10.438176155090332,0.0045861933897584943,8264,8264,8192,1.8019301188769052,1.8019301188769052,1.7862308245207656
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,full_high_global_x4,full_high_lut,global,shift_mask,4,4,0,dot,4096,1,4,256,10,1,0,2,2065,9.4618558883666992,0.0045820125367393213,8264,8264,8192,1.8035742883149934,1.8035742883149934,1.7878606691525203
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,full_high_global_x2,full_high_lut,global,shift_mask,2,4,0,dot,4096,1,8,256,10,1,0,3,2368,10.860927581787109,0.0045865403639303668,8328,8328,8192,1.8157476745420911,1.8157476745420911,1.7860956952268026
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,full_high_global_x8,full_high_lut,global,shift_mask,8,4,0,dot,4096,1,2,256,10,1,0,4,2243,10.726655960083008,0.004782280856033441,8232,8232,8192,1.721354359523722,1.721354359523722,1.7129901498078632
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,full_high_shared_x4,full_high_lut,shared,shift_mask,4,4,1024,dot,4096,1,4,256,10,1,0,5,2233,10.234335899353027,0.0045832225254603797,8264,8264,8192,1.8030981376296777,1.8030981376296777,1.7873886669242884
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,dot,4096,1,2,256,10,1,0,6,1995,10.72764778137207,0.0053772670583318652,8232,8232,8192,1.5308891878904987,1.5308891878904987,1.5234504649172698
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,pair_l2_x8,pair_high_lut,global,shift_mask,8,8,0,dot,4096,1,2,256,10,1,0,7,1978,10.99830436706543,0.0055603156557459199,8232,8232,8192,1.4804914881933393,1.4804914881933393,1.4732976520019236
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,generic_x2,generic,none,shift_mask,2,0,0,dot,4096,1,8,256,10,1,0,8,2243,10.71343994140625,0.0047763887389238747,8328,8328,8192,1.7435766758541322,1.7435766758541322,1.7151032815318263
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,dot,4096,1,4,256,10,1,0,9,2151,10.567647933959961,0.0049129000157879877,8264,8264,8192,1.6821022152787539,1.6821022152787539,1.6674469200827147
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,4096,1,4,256,10,1,0,10,2161,9.9032964706420898,0.0045827378392605689,8264,8264,8192,1.8032888395233637,1.8032888395233637,1.7875777073300336
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,full_high_shared_x2,full_high_lut,shared,shift_mask,2,4,1024,dot,4096,1,8,256,10,1,0,11,2321,10.847743988037109,0.0046737371770948334,8328,8328,8192,1.7818716980522713,1.7818716980522713,1.7527729287276907
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m7,e0m7,8,fixed_integer_x8,fixed_integer,none,shift_mask,8,0,0,dot,4096,1,2,256,10,1,0,12,2333,10.717663764953613,0.0045939407479441124,8232,8232,8192,1.7919255932249449,1.7919255932249449,1.7832184717807031
