timestamp,gpu,mode,distribution,kernel,format,bits,exponent_bits,mantissa_bits,arithmetic_type,storage_layout,access_method,packet_values,load_word_bits,loader_threads,consumer_threads,values_per_consumer,redistribution,decoder,strategy_id,N,M,rows,logical_input_bytes,physical_input_bytes,table_bytes,blocks,threads,warmup,iterations,sample_count,median_ms,minimum_ms,maximum_ms,all_valid
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,dot,raw_fp32,32,8,23,fp32,natural,scalar,1,32,1,1,1,none,raw,natural/scalar/x1/raw,65536,0,1,524288,524288,0,256,256,10,2084,5,0.0050707870161235905,0.0050705412756687392,0.0050709714358690375,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,dot,raw_fp32,32,8,23,fp32,natural,thread_packet,2,64,1,1,2,none,raw,natural/thread_packet/x2/raw,1048576,0,1,8388608,8388608,0,512,256,10,1687,5,0.0065776788771470486,0.0065757438284303566,0.0065819085103630244,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,dot,raw_fp32,32,8,23,fp32,natural,thread_packet,2,64,1,1,2,none,raw,natural/thread_packet/x2/raw,134217728,0,1,1073741824,1073741824,0,512,256,10,49,5,0.30687281550193318,0.3067408970424107,0.30698710071797275,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,dot,raw_fp32,32,8,23,fp32,natural,thread_packet,2,64,1,1,2,none,raw,natural/thread_packet/x2/raw,16777216,0,1,134217728,134217728,0,512,256,10,317,5,0.045920808232545102,0.045864378992315345,0.045971584620911991,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,dot,raw_fp32,32,8,23,fp32,natural,thread_packet,2,64,1,1,2,none,raw,natural/thread_packet/x2/raw,4096,0,1,32768,32768,0,8,256,10,2161,5,0.0048171625485965248,0.0047937805373488834,0.0048240333285280972,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,dot,raw_fp32,32,8,23,fp32,natural,thread_packet,2,64,1,1,2,none,raw,natural/thread_packet/x2/raw,65536,0,1,524288,524288,0,128,256,10,2084,5,0.0049538580332516248,0.0049535354131014014,0.0049543032948206576,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,dot,raw_fp32,32,8,23,fp32,natural,thread_packet,4,128,1,1,4,none,raw,natural/thread_packet/x4/raw,1048576,0,1,8388608,8388608,0,512,256,10,1663,5,0.0068807120217089903,0.0068709367165992723,0.0068854649097032025,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,dot,raw_fp32,32,8,23,fp32,natural,thread_packet,4,128,1,1,4,none,raw,natural/thread_packet/x4/raw,134217728,0,1,1073741824,1073741824,0,512,256,10,59,5,0.25291877681926145,0.25249030226368013,0.25308094994496488,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,dot,raw_fp32,32,8,23,fp32,natural,thread_packet,4,128,1,1,4,none,raw,natural/thread_packet/x4/raw,16777216,0,1,134217728,134217728,0,512,256,10,389,5,0.038241891444189074,0.038221163124535565,0.038331804054868253,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,dot,raw_fp32,32,8,23,fp32,natural,thread_packet,4,128,1,1,4,none,raw,natural/thread_packet/x4/raw,4096,0,1,32768,32768,0,4,256,10,2141,5,0.0049483866292925876,0.0049463839577715404,0.0049523024400891904,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,dot,raw_fp32,32,8,23,fp32,natural,thread_packet,4,128,1,1,4,none,raw,natural/thread_packet/x4/raw,65536,0,1,524288,524288,0,64,256,10,2112,5,0.0051901214050524159,0.0051891212210510712,0.0051906668778621788,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,dot,raw_fp32,32,8,23,fp32,natural,thread_packet,8,128,1,1,8,none,raw,natural/thread_packet/x8/raw,1048576,0,1,8388608,8388608,0,512,256,10,1479,5,0.0081373682853899919,0.0081365248736213237,0.0081381691396840931,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,dot,raw_fp32,32,8,23,fp32,natural,thread_packet,8,128,1,1,8,none,raw,natural/thread_packet/x8/raw,134217728,0,1,1073741824,1073741824,0,512,256,10,47,5,0.31902094090238531,0.31878400356211561,0.31924085414156,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,dot,raw_fp32,32,8,23,fp32,natural,thread_packet,8,128,1,1,8,none,raw,natural/thread_packet/x8/raw,16777216,0,1,134217728,134217728,0,512,256,10,303,5,0.047134100407263624,0.047051933338933261,0.047264738051411341,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,dot,raw_fp32,32,8,23,fp32,natural,thread_packet,8,128,1,1,8,none,raw,natural/thread_packet/x8/raw,4096,0,1,32768,32768,0,2,256,10,2065,5,0.0054162129362905287,0.0054135320261661998,0.0054203813936173481,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,dot,raw_fp32,32,8,23,fp32,natural,thread_packet,8,128,1,1,8,none,raw,natural/thread_packet/x8/raw,65536,0,1,524288,524288,0,32,256,10,1978,5,0.0055407884750134787,0.0055396887120631637,0.0055422609327295067,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,dot,raw_fp64,64,11,52,fp64,natural,scalar,1,64,1,1,1,none,raw,natural/scalar/x1/raw,1048576,0,1,16777216,16777216,0,512,256,10,1498,5,0.0079748359955200687,0.0079629157031967102,0.0079794713110726417,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,dot,raw_fp64,64,11,52,fp64,natural,scalar,1,64,1,1,1,none,raw,natural/scalar/x1/raw,134217728,0,1,2147483648,2147483648,0,512,256,10,25,5,0.60051967620849611,0.60049022674560548,0.60206977844238285,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,dot,raw_fp64,64,11,52,fp64,natural,scalar,1,64,1,1,1,none,raw,natural/scalar/x1/raw,16777216,0,1,268435456,268435456,0,512,256,10,177,5,0.082969493111648127,0.082940381799040536,0.083060609418793591,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,dot,raw_fp64,64,11,52,fp64,natural,scalar,1,64,1,1,1,none,raw,natural/scalar/x1/raw,4096,0,1,65536,65536,0,16,256,10,1995,5,0.0050053613227710389,0.0050044148189382145,0.0050081845811733921,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,dot,raw_fp64,64,11,52,fp64,natural,scalar,1,64,1,1,1,none,raw,natural/scalar/x1/raw,65536,0,1,1048576,1048576,0,256,256,10,2075,5,0.0053104115681475907,0.0053089311898472796,0.0053109203476503671,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,dot,raw_fp64,64,11,52,fp64,natural,thread_packet,2,128,1,1,2,none,raw,natural/thread_packet/x2/raw,1048576,0,1,16777216,16777216,0,512,256,10,1513,5,0.0079178321621548794,0.0079166055592337116,0.0079181284126034653,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,dot,raw_fp64,64,11,52,fp64,natural,thread_packet,2,128,1,1,2,none,raw,natural/thread_packet/x2/raw,134217728,0,1,2147483648,2147483648,0,512,256,10,31,5,0.49592774914157006,0.49554683316138481,0.49620437622070312,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,dot,raw_fp64,64,11,52,fp64,natural,thread_packet,2,128,1,1,2,none,raw,natural/thread_packet/x2/raw,16777216,0,1,268435456,268435456,0,512,256,10,219,5,0.06892259153601242,0.068912510458192869,0.069005003802852544,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,dot,raw_fp64,64,11,52,fp64,natural,thread_packet,2,128,1,1,2,none,raw,natural/thread_packet/x2/raw,4096,0,1,65536,65536,0,8,256,10,2171,5,0.0050614685135906825,0.0050608934976163955,0.0050658608625035089,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,dot,raw_fp64,64,11,52,fp64,natural,thread_packet,2,128,1,1,2,none,raw,natural/thread_packet/x2/raw,65536,0,1,1048576,1048576,0,128,256,10,2030,5,0.0053047170779975178,0.0053041655441810349,0.0053056947116194098,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,dot,raw_fp64,64,11,52,fp64,natural,thread_packet,4,128,1,1,4,none,raw,natural/thread_packet/x4/raw,1048576,0,1,16777216,16777216,0,512,256,10,1404,5,0.0086268264683563144,0.0086260514381604324,0.008631407365500077,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,dot,raw_fp64,64,11,52,fp64,natural,thread_packet,4,128,1,1,4,none,raw,natural/thread_packet/x4/raw,134217728,0,1,2147483648,2147483648,0,512,256,10,30,5,0.50188798904418941,0.5015306790669759,0.50328639348347981,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,dot,raw_fp64,64,11,52,fp64,natural,thread_packet,4,128,1,1,4,none,raw,natural/thread_packet/x4/raw,16777216,0,1,268435456,268435456,0,512,256,10,211,5,0.068870824660170138,0.068784225608500255,0.068927999921319608,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,dot,raw_fp64,64,11,52,fp64,natural,thread_packet,4,128,1,1,4,none,raw,natural/thread_packet/x4/raw,4096,0,1,65536,65536,0,4,256,10,2004,5,0.0053048143367805407,0.0052992417188937558,0.0053198723022095454,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,dot,raw_fp64,64,11,52,fp64,natural,thread_packet,4,128,1,1,4,none,raw,natural/thread_packet/x4/raw,65536,0,1,1048576,1048576,0,64,256,10,1987,5,0.0055037259935552772,0.0055032431569361001,0.0055097331338391934,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,dot,raw_fp64,64,11,52,fp64,natural,thread_packet,8,128,1,1,8,none,raw,natural/thread_packet/x8/raw,1048576,0,1,16777216,16777216,0,512,256,10,1184,5,0.010729026955527228,0.010717188989793932,0.010751378697317999,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,dot,raw_fp64,64,11,52,fp64,natural,thread_packet,8,128,1,1,8,none,raw,natural/thread_packet/x8/raw,134217728,0,1,2147483648,2147483648,0,512,256,10,25,5,0.60896255493164064,0.60882816314697263,0.60950656890869137,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,dot,raw_fp64,64,11,52,fp64,natural,thread_packet,8,128,1,1,8,none,raw,natural/thread_packet/x8/raw,16777216,0,1,268435456,268435456,0,512,256,10,172,5,0.085677950881248299,0.085612651913665058,0.085702696511911786,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,dot,raw_fp64,64,11,52,fp64,natural,thread_packet,8,128,1,1,8,none,raw,natural/thread_packet/x8/raw,4096,0,1,65536,65536,0,2,256,10,1769,5,0.0060138837168484905,0.0060133047195529456,0.0060165609054608554,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,dot,raw_fp64,64,11,52,fp64,natural,thread_packet,8,128,1,1,8,none,raw,natural/thread_packet/x8/raw,65536,0,1,1048576,1048576,0,32,256,10,1810,5,0.0062548863953648349,0.0062541434778034359,0.0062553105433342865,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,raw_fp32,32,8,23,fp32,natural,scalar,1,32,1,1,1,none,raw,natural/scalar/x1/raw,1024,1024,1024,4198400,4198400,0,1024,256,10,2254,5,0.0043765751788757924,0.0043743035385009985,0.0043774979666681979,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,raw_fp32,32,8,23,fp32,natural,scalar,1,32,1,1,1,none,raw,natural/scalar/x1/raw,16384,1024,1024,67174400,67174400,0,1024,256,10,432,5,0.034100963009728327,0.034096444094622577,0.034140295452541776,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,raw_fp32,32,8,23,fp32,natural,scalar,1,32,1,1,1,none,raw,natural/scalar/x1/raw,256,1024,1024,1049600,1049600,0,1024,256,10,2521,5,0.003636118818114363,0.0036351034821900333,0.0036371470159691794,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,raw_fp32,32,8,23,fp32,natural,scalar,1,32,1,1,1,none,raw,natural/scalar/x1/raw,4096,1024,1024,16793600,16793600,0,1024,256,10,1622,5,0.0070815292151435822,0.007077879147229741,0.0070981603074455968,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,raw_fp32,32,8,23,fp32,natural,scalar,1,32,1,1,1,none,raw,natural/scalar/x1/raw,65536,1024,1024,268697600,268697600,0,1024,256,10,122,5,0.12135160946455158,0.12128550889062099,0.12143317988661469,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,raw_fp32,32,8,23,fp32,natural,thread_packet,2,64,1,1,2,none,raw,natural/thread_packet/x2/raw,1024,1024,1024,4198400,4198400,0,1024,256,10,2356,5,0.0042235381736820139,0.004221826741165135,0.0042328830485837774,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,raw_fp32,32,8,23,fp32,natural,thread_packet,2,64,1,1,2,none,raw,natural/thread_packet/x2/raw,16384,1024,1024,67174400,67174400,0,1024,256,10,606,5,0.023639076220320396,0.023602007245860084,0.02365190833315204,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,raw_fp32,32,8,23,fp32,natural,thread_packet,2,64,1,1,2,none,raw,natural/thread_packet/x2/raw,256,1024,1024,1049600,1049600,0,1024,256,10,2494,5,0.0036914962334162536,0.0036654885329527194,0.0036954868289118493,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,raw_fp32,32,8,23,fp32,natural,thread_packet,2,64,1,1,2,none,raw,natural/thread_packet/x2/raw,4096,1024,1024,16793600,16793600,0,1024,256,10,1790,5,0.006319803099392513,0.0063158882396847178,0.0063238255804477454,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,raw_fp32,32,8,23,fp32,natural,thread_packet,2,64,1,1,2,none,raw,natural/thread_packet/x2/raw,65536,1024,1024,268697600,268697600,0,1024,256,10,184,5,0.080777567365895142,0.080744520477626633,0.080798263135163681,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,raw_fp32,32,8,23,fp32,natural,thread_packet,4,128,1,1,4,none,raw,natural/thread_packet/x4/raw,1024,1024,1024,4198400,4198400,0,1024,256,10,2191,5,0.004816372608931736,0.0048145906177626957,0.0048167521634748245,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,raw_fp32,32,8,23,fp32,natural,thread_packet,4,128,1,1,4,none,raw,natural/thread_packet/x4/raw,16384,1024,1024,67174400,67174400,0,1024,256,10,567,5,0.023369368632213991,0.023293855118793574,0.023413220831115831,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,raw_fp32,32,8,23,fp32,natural,thread_packet,4,128,1,1,4,none,raw,natural/thread_packet/x4/raw,256,1024,1024,1049600,1049600,0,1024,256,10,2576,5,0.0038452296523573976,0.0038418384812633445,0.0038455280457964595,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,raw_fp32,32,8,23,fp32,natural,thread_packet,4,128,1,1,4,none,raw,natural/thread_packet/x4/raw,4096,1024,1024,16793600,16793600,0,1024,256,10,1461,5,0.0082333086289256337,0.0082317315740670187,0.0082365286668468068,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,raw_fp32,32,8,23,fp32,natural,thread_packet,4,128,1,1,4,none,raw,natural/thread_packet/x4/raw,65536,1024,1024,268697600,268697600,0,1024,256,10,186,5,0.079336945728589126,0.079328685678461547,0.079375656702185188,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,raw_fp32,32,8,23,fp32,natural,thread_packet,8,128,1,1,8,none,raw,natural/thread_packet/x8/raw,1024,1024,1024,4198400,4198400,0,1024,256,10,1861,5,0.0060278130500051423,0.0060244426491566716,0.0060300483683115181,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,raw_fp32,32,8,23,fp32,natural,thread_packet,8,128,1,1,8,none,raw,natural/thread_packet/x8/raw,16384,1024,1024,67174400,67174400,0,1024,256,10,332,5,0.043108627020594585,0.043092721916106809,0.043247133852487588,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,raw_fp32,32,8,23,fp32,natural,thread_packet,8,128,1,1,8,none,raw,natural/thread_packet/x8/raw,256,1024,1024,1049600,1049600,0,1024,256,10,2417,5,0.0040828663798763475,0.0040801126798125503,0.0040830912844524135,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,raw_fp32,32,8,23,fp32,natural,thread_packet,8,128,1,1,8,none,raw,natural/thread_packet/x8/raw,4096,1024,1024,16793600,16793600,0,1024,256,10,985,5,0.013235947081280239,0.013234322446251884,0.013236857186719245,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,raw_fp32,32,8,23,fp32,natural,thread_packet,8,128,1,1,8,none,raw,natural/thread_packet/x8/raw,65536,1024,1024,268697600,268697600,0,1024,256,10,95,5,0.15745246284886411,0.15706441778885691,0.15746930774889495,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,raw_fp64,64,11,52,fp64,natural,scalar,1,64,1,1,1,none,raw,natural/scalar/x1/raw,1024,1024,1024,8396800,8396800,0,1024,256,10,2112,5,0.0048685001604484787,0.0048668939958919182,0.0048717725457567158,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,raw_fp64,64,11,52,fp64,natural,scalar,1,64,1,1,1,none,raw,natural/scalar/x1/raw,16384,1024,1024,134348800,134348800,0,1024,256,10,339,5,0.043651870569999945,0.043625817538011036,0.043668389672023356,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,raw_fp64,64,11,52,fp64,natural,scalar,1,64,1,1,1,none,raw,natural/scalar/x1/raw,256,1024,1024,2099200,2099200,0,1024,256,10,2468,5,0.0038560518762474124,0.0038500226297486736,0.0038572706318365309,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,raw_fp64,64,11,52,fp64,natural,scalar,1,64,1,1,1,none,raw,natural/scalar/x1/raw,4096,1024,1024,33587200,33587200,0,1024,256,10,1340,5,0.0087946507468152409,0.0087866982417320137,0.0088025071727695758,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,raw_fp64,64,11,52,fp64,natural,scalar,1,64,1,1,1,none,raw,natural/scalar/x1/raw,65536,1024,1024,537395200,537395200,0,1024,256,10,99,5,0.15029139470572422,0.15014399904193301,0.15045560008347636,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,raw_fp64,64,11,52,fp64,natural,thread_packet,2,128,1,1,2,none,raw,natural/thread_packet/x2/raw,1024,1024,1024,8396800,8396800,0,1024,256,10,2112,5,0.0048954243009740658,0.0048939088980356855,0.0048998937462315416,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,raw_fp64,64,11,52,fp64,natural,thread_packet,2,128,1,1,2,none,raw,natural/thread_packet/x2/raw,16384,1024,1024,134348800,134348800,0,1024,256,10,387,5,0.038041632304819981,0.0379985518541755,0.038060072472545219,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,raw_fp64,64,11,52,fp64,natural,thread_packet,2,128,1,1,2,none,raw,natural/thread_packet/x2/raw,256,1024,1024,2099200,2099200,0,1024,256,10,2481,5,0.0039194130887912192,0.0039164079191799078,0.0039266231126335541,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,raw_fp64,64,11,52,fp64,natural,thread_packet,2,128,1,1,2,none,raw,natural/thread_packet/x2/raw,4096,1024,1024,33587200,33587200,0,1024,256,10,1400,5,0.0084449141366141189,0.0084370742525373185,0.0084606858662196575,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,raw_fp64,64,11,52,fp64,natural,thread_packet,2,128,1,1,2,none,raw,natural/thread_packet/x2/raw,65536,1024,1024,537395200,537395200,0,1024,256,10,111,5,0.13202594207213805,0.13191841744087837,0.13207812781806463,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,raw_fp64,64,11,52,fp64,natural,thread_packet,4,128,1,1,4,none,raw,natural/thread_packet/x4/raw,1024,1024,1024,8396800,8396800,0,1024,256,10,1817,5,0.0060519626262624908,0.0060494443382217,0.0060551501133970726,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,raw_fp64,64,11,52,fp64,natural,thread_packet,4,128,1,1,4,none,raw,natural/thread_packet/x4/raw,16384,1024,1024,134348800,134348800,0,1024,256,10,345,5,0.042044752922610958,0.042030005524123927,0.042113854228586392,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,raw_fp64,64,11,52,fp64,natural,thread_packet,4,128,1,1,4,none,raw,natural/thread_packet/x4/raw,256,1024,1024,2099200,2099200,0,1024,256,10,2368,5,0.0042229322968302544,0.0042206487945608186,0.0042287566371866179,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,raw_fp64,64,11,52,fp64,natural,thread_packet,4,128,1,1,4,none,raw,natural/thread_packet/x4/raw,4096,1024,1024,33587200,33587200,0,1024,256,10,989,5,0.013022026470867037,0.013009504312451617,0.013054997180904006,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,raw_fp64,64,11,52,fp64,natural,thread_packet,4,128,1,1,4,none,raw,natural/thread_packet/x4/raw,65536,1024,1024,537395200,537395200,0,1024,256,10,98,5,0.15314481696304011,0.15304816499048349,0.15334530265963808,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,raw_fp64,64,11,52,fp64,natural,thread_packet,8,128,1,1,8,none,raw,natural/thread_packet/x8/raw,1024,1024,1024,8396800,8396800,0,1024,256,10,1447,5,0.008379090631428306,0.0083770336739013504,0.0083806829445923943,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,raw_fp64,64,11,52,fp64,natural,thread_packet,8,128,1,1,8,none,raw,natural/thread_packet/x8/raw,16384,1024,1024,134348800,134348800,0,1024,256,10,185,5,0.079863867888579493,0.079727049131651184,0.079951569840714734,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,raw_fp64,64,11,52,fp64,natural,thread_packet,8,128,1,1,8,none,raw,natural/thread_packet/x8/raw,256,1024,1024,2099200,2099200,0,1024,256,10,2212,5,0.0048031104193026935,0.004795356426273505,0.0048070160864059144,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,raw_fp64,64,11,52,fp64,natural,thread_packet,8,128,1,1,8,none,raw,natural/thread_packet/x8/raw,4096,1024,1024,33587200,33587200,0,1024,256,10,605,5,0.02250853609447637,0.022505098137973755,0.022554605657404119,1
2026-08-15T17:23:34Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,raw_fp64,64,11,52,fp64,natural,thread_packet,8,128,1,1,8,none,raw,natural/thread_packet/x8/raw,65536,1024,1024,537395200,537395200,0,1024,256,10,50,5,0.30153535842895507,0.30086975097656249,0.30182720184326173,1
2026-08-15T17:23:45Z,NVIDIA H200 NVL,full,normal_0_1,dot,e0m1,2,0,1,fp32,dense,cooperative_shuffle,16,32,1,4,4,warp_shuffle,fixed_integer,dense/cooperative_shuffle/x16/fixed_integer,1048576,0,1,524288,524288,0,512,256,10,1484,5,0.0078012075706954918,0.0078008412672181653,0.0078027601833292092,1
2026-08-15T17:23:45Z,NVIDIA H200 NVL,full,normal_0_1,dot,e0m1,2,0,1,fp32,dense,cooperative_shuffle,16,32,1,4,4,warp_shuffle,fixed_integer,dense/cooperative_shuffle/x16/fixed_integer,134217728,0,1,67108864,67108864,0,512,256,10,47,5,0.32140390923682677,0.32123506830093707,0.32147472462755566,1
2026-08-15T17:23:45Z,NVIDIA H200 NVL,full,normal_0_1,dot,e0m1,2,0,1,fp32,dense,cooperative_shuffle,16,32,1,4,4,warp_shuffle,fixed_integer,dense/cooperative_shuffle/x16/fixed_integer,16777216,0,1,8388608,8388608,0,512,256,10,376,5,0.037539573425942281,0.037529105835772576,0.037595573891984653,1
2026-08-15T17:23:45Z,NVIDIA H200 NVL,full,normal_0_1,dot,e0m1,2,0,1,fp32,dense,cooperative_shuffle,16,32,1,4,4,warp_shuffle,fixed_integer,dense/cooperative_shuffle/x16/fixed_integer,4096,0,1,2048,2048,0,16,256,10,1978,5,0.0055383782536243403,0.0055382649505584377,0.0055387017700380455,1
2026-08-15T17:23:45Z,NVIDIA H200 NVL,full,normal_0_1,dot,e0m1,2,0,1,fp32,dense,cooperative_shuffle,16,32,1,4,4,warp_shuffle,fixed_integer,dense/cooperative_shuffle/x16/fixed_integer,65536,0,1,32768,32768,0,256,256,10,1930,5,0.0057764809366334909,0.0057762818015301169,0.0057775586380242067,1
2026-08-15T17:23:45Z,NVIDIA H200 NVL,full,normal_0_1,dot,e0m1,2,0,1,fp32,dense,cooperative_shuffle,16,32,1,4,4,warp_shuffle,full_lut_global,dense/cooperative_shuffle/x16/full_lut_global,1048576,0,1,524288,524288,16,512,256,10,1513,5,0.0078024161389862083,0.0078007880221591906,0.0078059062213985952,1
2026-08-15T17:23:45Z,NVIDIA H200 NVL,full,normal_0_1,dot,e0m1,2,0,1,fp32,dense,cooperative_shuffle,16,32,1,4,4,warp_shuffle,full_lut_global,dense/cooperative_shuffle/x16/full_lut_global,134217728,0,1,67108864,67108864,16,512,256,10,48,5,0.31697734196980792,0.31687066952387494,0.31730665763219196,1
