gpu,compute_capability,distribution,format,storage_bits,strategy,decode_kind,table_location,lanes,lookup_entry_bytes,shared_table_bytes,pipelined,component,n,m,blocks,threads,warmup,round,sample,order_position,iterations,total_time_ms,time_ms,main_array_unique_bytes,main_array_requested_bytes,useful_flops,main_array_unique_gb_per_s,main_array_requested_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_fp64_shared_x4,lut_fp64,shared,4,8,2048,0,dot,4096,1,4,256,10,0,1,8,2122,9.6808319091796875,0.0045621262531478262,8264,8264,8192,1.8114360588547751,1.8114360588547751,1.7956539441116066
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_subnormal_shared_x4,lut_subnormal,shared,4,4,64,0,dot,4096,1,4,256,10,0,1,9,2151,11.201663970947266,0.0052076541008587935,8264,8264,8192,1.5868949511522252,1.5868949511522252,1.5730691480928156
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_high_word_global_x4,lut_high_word,global,4,4,0,0,dot,4096,1,4,256,10,0,1,10,2356,10.531007766723633,0.004469867473142459,8264,8264,8192,1.8488243890126221,1.8488243890126221,1.8327165288953775
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_prefix_global_pipelined_x4,lut_prefix,global,4,4,0,1,dot,4096,1,4,256,10,0,1,11,2298,10.242207527160645,0.004457009367780959,8264,8264,8192,1.8541580952777876,1.8541580952777876,1.8380037653092494
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,direct_fp64_words_branchy_x8,direct_fp64_words_branchy,none,8,0,0,0,dot,4096,1,2,256,10,0,1,12,1954,11.043552398681641,0.0056517668365822114,8232,8232,8192,1.4565356707068493,1.4565356707068493,1.4494582379045808
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,branchless_fp32_x4,branchless_fp32,none,4,0,0,0,dot,4096,1,4,256,10,0,1,13,2356,10.531040191650391,0.0044698812358448178,8264,8264,8192,1.8488186965079587,1.8488186965079587,1.8327108859865924
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,generic_fp64_x1,generic_fp64,none,1,0,0,0,dot,4096,1,16,256,10,0,1,14,2075,9.4989118576049805,0.0045777888470385445,8456,8456,8192,1.8471799994598574,1.8471799994598574,1.7895102359951693
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_subnormal_global_x4,lut_subnormal,global,4,4,0,0,dot,4096,1,4,256,10,0,1,15,2201,11.02086353302002,0.0050072074207269512,8264,8264,8192,1.6504209443754627,1.6504209443754627,1.6360416718688036
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_subnormal_shared_x8,lut_subnormal,shared,8,4,128,0,dot,4096,1,2,256,10,0,1,16,1756,9.936767578125,0.0056587514681805239,8232,8232,8192,1.4547378598068843,1.4547378598068843,1.4476691627232745
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,generic_fp64_x4,generic_fp64,none,4,0,0,0,dot,4096,1,4,256,10,0,1,17,2084,11.152192115783691,0.0053513397868443814,8264,8264,8192,1.5442861655535383,1.5442861655535383,1.5308315910230623
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,decomposed_bits_x4,decomposed_bits,none,4,8,0,0,dot,4096,1,4,256,10,0,1,18,2161,10.133503913879395,0.0046892660406660782,8264,8264,8192,1.7623227021741243,1.7623227021741243,1.746968486956731
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_fp32_global_x4,lut_fp32,global,4,4,0,0,dot,4096,1,4,256,10,0,1,19,2243,10.144672393798828,0.004522814263842545,8264,8264,8192,1.8271809360084079,1.8271809360084079,1.8112616442135621
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_fp64_global_x1,lut_fp64,global,1,8,0,0,dot,4096,1,16,256,10,0,1,20,2191,9.6219196319580078,0.0043915653272286661,8456,8456,8192,1.9255093275217718,1.9255093275217718,1.8653940883465416
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_fp32_shared_x4,lut_fp32,shared,4,4,1024,0,dot,4096,1,4,256,10,0,1,21,2201,9.9266881942749023,0.0045100809605974112,8264,8264,8192,1.8323396125699127,1.8323396125699127,1.8163753758679484
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,generic_fp64_x2,generic_fp64,none,2,0,0,0,dot,4096,1,8,256,10,0,1,22,2161,10.585280418395996,0.0048983250432188784,8328,8328,8192,1.700173003326735,1.700173003326735,1.6724084105730803
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,generic_fp64_x1,generic_fp64,none,1,0,0,0,dot,4096,1,16,256,10,0,1,23,2265,10.464223861694336,0.0046199663848540112,8456,8456,8192,1.8303163476950721,1.8303163476950721,1.7731730747774399
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_prefix_global_x2,lut_prefix,global,2,4,0,0,dot,4096,1,8,256,10,0,1,24,2321,10.193696022033691,0.0043919414140601862,8328,8328,8192,1.8962001572559852,1.8962001572559852,1.8652343525745714
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_prefix_global_x4,lut_prefix,global,4,4,0,0,dot,4096,1,4,256,10,0,1,25,2181,9.720576286315918,0.0044569354820338915,8264,8264,8192,1.8541888329576584,1.8541888329576584,1.8380342351874561
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_prefix_shared_x4,lut_prefix,shared,4,4,1024,0,dot,4096,1,4,256,10,0,1,26,2368,10.505215644836426,0.0044363241743397069,8264,8264,8192,1.8628034551217161,1.8628034551217161,1.8465738025601524
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_prefix_global_x8,lut_prefix,global,8,2,0,0,dot,4096,1,2,256,10,0,1,27,2356,10.801792144775391,0.004584801419683952,8232,8232,8192,1.7954976118829293,1.7954976118829293,1.7867731336910784
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_subnormal_global_x8,lut_subnormal,global,8,4,0,0,dot,4096,1,2,256,10,0,1,28,2004,11.407039642333984,0.0056921355500668585,8232,8232,8192,1.4462058971704055,1.4462058971704055,1.4391786576311905
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_prefix_global_pipelined_x4,lut_prefix,global,4,2,0,1,dot,4096,1,4,256,10,0,1,29,2356,10.60905647277832,0.004502995107291307,8264,8264,8192,1.8352229578528356,1.8352229578528356,1.8192336000399842
NVIDIA H200 NVL,sm_90,uniform_0_1,fp64,64,raw_pointer_x1,none,none,1,0,0,0,dot,4096,1,16,256,10,0,1,30,1970,8.1989755630493164,0.0041619165294666579,65800,65800,8192,15.8100239478931,15.8100239478931,1.968323954120673
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_fp32_shared_x4,lut_fp32,shared,4,4,1024,0,dot,4096,1,4,256,10,0,1,31,2287,10.312895774841309,0.0045093553890867112,8264,8264,8192,1.8326344426079324,1.8326344426079324,1.8166676372028292
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_subnormal_global_x4,lut_subnormal,global,4,4,0,0,dot,4096,1,4,256,10,0,1,32,2084,10.35324764251709,0.0049679691182903506,8264,8264,8192,1.6634563950035033,1.6634563950035033,1.6489635512909848
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_prefix_global_x1,lut_prefix,global,1,2,0,0,dot,4096,1,16,256,10,0,1,33,2321,10.201567649841309,0.0043953328952353763,8456,8456,8192,1.9238588297069519,1.9238588297069519,1.8637951197917868
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_high_word_shared_x4,lut_high_word,shared,4,4,1024,0,dot,4096,1,4,256,10,0,1,34,2310,10.259872436523438,0.0044415032192742154,8264,8264,8192,1.860631320526301,1.860631320526301,1.8444205926611152
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,branchless_fp32_x1,branchless_fp32,none,1,0,0,0,dot,4096,1,16,256,10,0,1,35,2233,9.4952316284179688,0.0042522309128607116,8456,8456,8192,1.9886031998932956,1.9886031998932956,1.926518142564555
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_fp64_global_x8,lut_fp64,global,8,8,0,0,dot,4096,1,2,256,10,0,1,36,2171,10.245375633239746,0.0047191965146198738,8232,8232,8192,1.7443647397385567,1.7443647397385567,1.735888720595026
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,direct_fp64_bits_x4,direct_fp64_bits,none,4,0,0,0,dot,4096,1,4,256,10,0,1,37,2254,10.604160308837891,0.0047045964103096232,8264,8264,8192,1.756580007987576,1.756580007987576,1.7412758259237926
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_high_word_global_x8,lut_high_word,global,8,4,0,0,dot,4096,1,2,256,10,0,1,38,2222,10.13753604888916,0.004562347456745797,8232,8232,8192,1.8043342989645226,1.8043342989645226,1.7955668825458417
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_subnormal_shared_x4,lut_subnormal,shared,4,4,128,0,dot,4096,1,4,256,10,0,1,39,2030,10.407199859619141,0.0051266994382360301,8264,8264,8192,1.6119532848688778,1.6119532848688778,1.5979091613801848
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,direct_fp64_words_branchy_x8,direct_fp64_words_branchy,none,8,0,0,0,dot,4096,1,2,256,10,0,1,40,1922,11.577471733093262,0.006023658549996494,8232,8232,8192,1.3666113262686164,1.3666113262686164,1.3599708436336864
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_fp32_global_x4,lut_fp32,global,4,4,0,0,dot,4096,1,4,256,10,0,1,41,2298,10.386688232421875,0.0045198817373463341,8264,8264,8192,1.8283664220055178,1.8283664220055178,1.8124368016782675
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_fp64_global_x2,lut_fp64,global,2,8,0,0,dot,4096,1,8,256,10,0,1,42,2298,10.389984130859375,0.0045213159838378477,8328,8328,8192,1.841941600580393,1.841941600580393,1.8118618626266305
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,generic_fp64_x8,generic_fp64,none,8,0,0,0,dot,4096,1,2,256,10,0,1,43,1839,11.741600036621094,0.0063847743537906983,8232,8232,8192,1.2893172951543053,1.2893172951543053,1.2830523909018547
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_fp32_global_x2,lut_fp32,global,2,4,0,0,dot,4096,1,8,256,10,0,1,44,2429,10.779935836791992,0.0044380139303384081,8328,8328,8192,1.8765150652343652,1.8765150652343652,1.8458707269932662
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_fp32_global_pipelined_x4,lut_fp32,global,4,4,0,1,dot,4096,1,4,256,10,0,1,45,2298,10.355903625488281,0.0045064854767137867,8264,8264,8192,1.8338015384055479,1.8338015384055479,1.8178245646924307
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_high_word_swizzled_shared_x8,lut_high_word_swizzled,shared,8,4,4112,0,dot,4096,1,2,256,10,0,1,46,2368,10.80076789855957,0.0045611350922971161,8232,8232,8192,1.8048138968526215,1.8048138968526215,1.7960441500263211
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,branchless_fp32_x8,branchless_fp32,none,8,0,0,0,dot,4096,1,2,256,10,0,1,47,2161,10.382816314697266,0.004804635036879808,8232,8232,8192,1.7133455375511659,1.7133455375511659,1.7050202433939685
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_fp32_global_x1,lut_fp32,global,1,4,0,0,dot,4096,1,16,256,10,0,1,48,2233,9.8068475723266602,0.0043917812683952799,8456,8456,8192,1.9254146514199582,1.9254146514199582,1.865302368073829
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,branchless_fp32_x1,branchless_fp32,none,1,0,0,0,dot,4096,1,16,256,10,0,1,49,2276,9.6778879165649414,0.0042521475907578831,8456,8456,8192,1.9886421671673071,1.9886421671673071,1.9265558932633136
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,direct_fp64_words_branchy_x4,direct_fp64_words_branchy,none,4,0,0,0,dot,4096,1,4,256,10,0,1,50,2039,10.248576164245605,0.005026275705858561,8264,8264,8192,1.6441597086223483,1.6441597086223483,1.6298349870564226
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,branchless_fp32_x4,branchless_fp32,none,4,0,0,0,dot,4096,1,4,256,10,0,1,51,2254,10.090847969055176,0.0044768624529969723,8264,8264,8192,1.8459356495234251,1.8459356495234251,1.8298529575140245
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_high_word_global_x4,lut_high_word,global,4,4,0,0,dot,4096,1,4,256,10,0,1,52,2417,10.591232299804688,0.0043819744724057459,8264,8264,8192,1.885907837218181,1.885907837218181,1.8694768880071804
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_high_word_swizzled_shared_x4,lut_high_word_swizzled,shared,4,4,4112,0,dot,4096,1,4,256,10,0,1,53,2254,10.061823844909668,0.0044639857342101451,8264,8264,8192,1.851260396436331,1.851260396436331,1.8351313126338846
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,direct_fp64_words_masked_x4,direct_fp64_words_masked,none,4,0,0,0,dot,4096,1,4,256,10,0,1,54,2181,10.278976440429688,0.0047129648970333279,8264,8264,8192,1.753460970015275,1.753460970015275,1.738183962532083
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_fp32_global_pipelined_x4,lut_fp32,global,4,4,0,1,dot,4096,1,4,256,10,0,1,55,2276,10.244640350341797,0.0045011600836299638,8264,8264,8192,1.8359711377639985,1.8359711377639985,1.8199752614427245
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_high_word_shared_x8,lut_high_word,shared,8,4,1024,0,dot,4096,1,2,256,10,0,1,56,2243,10.252127647399902,0.0045707211981274639,8232,8232,8192,1.8010286874142512,1.8010286874142512,1.7922773332480011
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,generic_fp64_x2,generic_fp64,none,2,0,0,0,dot,4096,1,8,256,10,0,1,57,2093,10.119135856628418,0.0048347519620776007,8328,8328,8192,1.7225289043414076,1.7225289043414076,1.6943992296307409
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,generic_fp64_x8,generic_fp64,none,8,0,0,0,dot,4096,1,2,256,10,0,1,58,1756,10.543359756469727,0.0060041912052788875,8232,8232,8192,1.371042280059706,1.371042280059706,1.3643802670370642
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_fp32_global_x8,lut_fp32,global,8,4,0,0,dot,4096,1,2,256,10,0,1,59,2310,10.817952156066895,0.0046830961714575299,8232,8232,8192,1.757811434702597,1.757811434702597,1.7492700769052083
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_fp32_global_x8,lut_fp32,global,8,4,0,0,dot,4096,1,2,256,10,0,1,60,2201,10.241151809692383,0.0046529540253032178,8232,8232,8192,1.7691986542814695,1.7691986542814695,1.7606019649992466
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_fp32_global_x2,lut_fp32,global,2,4,0,0,dot,4096,1,8,256,10,0,1,61,2181,9.6881599426269531,0.0044420724175272593,8328,8328,8192,1.8748005924306597,1.8748005924306597,1.8441842523045109
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_prefix_global_x1,lut_prefix,global,1,4,0,0,dot,4096,1,16,256,10,0,1,62,2276,9.9932155609130859,0.0043906922499618124,8456,8456,8192,1.9258922098385616,1.9258922098385616,1.8657650169107729
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_high_word_global_x8,lut_high_word,global,8,4,0,0,dot,4096,1,2,256,10,0,1,63,2321,10.587519645690918,0.0045616198387293918,8232,8232,8192,1.8046221059694811,1.8046221059694811,1.7958532910716702
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,branchless_fp32_x2,branchless_fp32,none,2,0,0,0,dot,4096,1,8,256,10,0,1,64,2321,10.07750415802002,0.0043418802921240925,8328,8328,8192,1.9180630141062356,1.9180630141062356,1.8867401791016187
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_fp64_global_x1,lut_fp64,global,1,8,0,0,dot,4096,1,16,256,10,0,1,65,2368,10.408479690551758,0.0043954728422938164,8456,8456,8192,1.9237975761413559,1.9237975761413559,1.8637357785891659
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_prefix_global_x2,lut_prefix,global,2,2,0,0,dot,4096,1,8,256,10,0,1,66,2321,10.305855751037598,0.0044402652955784563,8328,8328,8192,1.8755636083935989,1.8755636083935989,1.8449348078722818
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_fp64_global_x2,lut_fp64,global,2,8,0,0,dot,4096,1,8,256,10,0,1,67,2201,9.8738241195678711,0.0044860627530976241,8328,8328,8192,1.8564162960603974,1.8564162960603974,1.8261001797942815
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,direct_fp64_words_masked_x8,direct_fp64_words_masked,none,8,0,0,0,dot,4096,1,2,256,10,0,1,68,2012,10.593376159667969,0.0052650974948647957,8232,8232,8192,1.5635038112834401,1.5635038112834401,1.5559066110342492
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,direct_fp64_words_branchy_x4,direct_fp64_words_branchy,none,4,0,0,0,dot,4096,1,4,256,10,0,1,69,2021,10.457535743713379,0.0051744362908032549,8264,8264,8192,1.5970821816258436,1.5970821816258436,1.5831676224442051
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_subnormal_shared_x8,lut_subnormal,shared,8,4,64,0,dot,4096,1,2,256,10,0,1,70,1875,11.07919979095459,0.0059089065551757814,8232,8232,8192,1.3931511563318519,1.3931511563318519,1.3863817143671684
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_high_word_swizzled_shared_x4,lut_high_word_swizzled,shared,4,4,4112,0,dot,4096,1,4,256,10,0,1,71,2333,10.559231758117676,0.004526031615138309,8264,8264,8192,1.8258820756707117,1.8258820756707117,1.8099741001808412
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_prefix_global_x4,lut_prefix,global,4,2,0,0,dot,4096,1,4,256,10,0,1,72,2368,10.708352088928223,0.0045221081456622561,8264,8264,8192,1.8274662466723801,1.8274662466723801,1.8115444691118272
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_prefix_global_x8,lut_prefix,global,8,4,0,0,dot,4096,1,2,256,10,0,1,73,2254,10.313440322875977,0.0045756168247009657,8232,8232,8192,1.7991016982804267,1.7991016982804267,1.7903597075210465
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_prefix_shared_x4,lut_prefix,shared,4,2,512,0,dot,4096,1,4,256,10,0,1,74,2368,10.488287925720215,0.0044291756443075227,8264,8264,8192,1.8658099528342436,1.8658099528342436,1.8495541061977401
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_fp64_global_x8,lut_fp64,global,8,8,0,0,dot,4096,1,2,256,10,0,1,75,1218,5.7938241958618164,0.0047568343151574849,8232,8232,8192,1.7305626924547324,1.7305626924547324,1.7221537386527173
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_prefix_shared_x8,lut_prefix,shared,8,4,1024,0,dot,4096,1,2,256,10,0,1,76,2356,10.633184432983398,0.0045132361769878605,8232,8232,8192,1.823968362651486,1.823968362651486,1.8151055426191656
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_fp64_global_x4,lut_fp64,global,4,8,0,0,dot,4096,1,4,256,10,0,1,77,2191,9.9859199523925781,0.0045576996587825547,8264,8264,8192,1.8131953877380911,1.8131953877380911,1.7973979448633157
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,generic_fp64_x4,generic_fp64,none,4,0,0,0,dot,4096,1,4,256,10,0,1,78,2012,10.442336082458496,0.0051900278739853362,8264,8264,8192,1.5922843192081377,1.5922843192081377,1.578411561344756
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_subnormal_global_x8,lut_subnormal,global,8,4,0,0,dot,4096,1,2,256,10,0,1,79,2056,11.265567779541016,0.0054793617604771477,8232,8232,8192,1.5023647570375331,1.5023647570375331,1.4950646367409466
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,direct_fp64_words_masked_x8,direct_fp64_words_masked,none,8,0,0,0,dot,4096,1,2,256,10,0,1,80,2030,10.722687721252441,0.0052821121779568674,8232,8232,8192,1.5584674695765655,1.5584674695765655,1.5508947413473306
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,direct_fp64_bits_x4,direct_fp64_bits,none,4,0,0,0,dot,4096,1,4,256,10,0,1,81,2191,10.30083179473877,0.004701429390569954,8264,8264,8192,1.7577632914312804,1.7577632914312804,1.7424488000248122
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_fp32_global_x1,lut_fp32,global,1,4,0,0,dot,4096,1,16,256,10,0,1,82,2344,10.294048309326172,0.0043916588350367625,8456,8456,8192,1.9254683293105155,1.9254683293105155,1.8653543701172826
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,branchless_fp32_x8,branchless_fp32,none,8,0,0,0,dot,4096,1,2,256,10,0,1,83,2112,10.17091178894043,0.0048157726273392182,8232,8232,8192,1.7093830288553915,1.7093830288553915,1.7010769888706716
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,decomposed_bits_x4,decomposed_bits,none,4,8,0,0,dot,4096,1,4,256,10,0,1,84,2141,10.040127754211426,0.0046894571481604043,8264,8264,8192,1.7622508829709276,1.7622508829709276,1.7468972934774734
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,generic_fp64_x2,generic_fp64,none,2,0,0,0,dot,4096,1,8,256,10,0,2,0,2161,10.574975967407227,0.0048935566716368471,8328,8328,8192,1.7018296831564772,1.7018296831564772,1.6740380360732303
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_fp32_global_x2,lut_fp32,global,2,4,0,0,dot,4096,1,8,256,10,0,2,1,2181,9.6939840316772461,0.0044447427930661377,8328,8328,8192,1.8736742231725534,1.8736742231725534,1.8430762771649323
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_high_word_swizzled_shared_x8,lut_high_word_swizzled,shared,8,4,4112,0,dot,4096,1,2,256,10,0,2,2,2368,10.831328392028809,0.0045740407060932469,8232,8232,8192,1.7997216310370503,1.7997216310370503,1.7909766279707868
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_fp64_shared_x4,lut_fp64,shared,4,8,2048,0,dot,4096,1,4,256,10,0,2,3,2122,9.7051839828491211,0.0045736022539345526,8264,8264,8192,1.8068908359686706,1.8068908359686706,1.7911483214248969
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_high_word_global_x4,lut_high_word,global,4,4,0,0,dot,4096,1,4,256,10,0,2,4,2417,10.595711708068848,0.0043838277650264162,8264,8264,8192,1.8851105570180178,1.8851105570180178,1.8686865541011135
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_high_word_shared_x8,lut_high_word,shared,8,4,1024,0,dot,4096,1,2,256,10,0,2,5,2380,10.748767852783203,0.0045162890137744553,8232,8232,8192,1.8227354305476937,1.8227354305476937,1.8138786014391044
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,generic_fp64_x4,generic_fp64,none,4,0,0,0,dot,4096,1,4,256,10,0,2,6,2012,10.44166374206543,0.0051896937087800342,8264,8264,8192,1.5923868466493096,1.5923868466493096,1.5785131955168377
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_subnormal_global_x8,lut_subnormal,global,8,4,0,0,dot,4096,1,2,256,10,0,2,7,2004,11.380415916442871,0.0056788502577060232,8232,8232,8192,1.4495891996499524,1.4495891996499524,1.4425455203513617
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_subnormal_global_x8,lut_subnormal,global,8,4,0,0,dot,4096,1,2,256,10,0,2,8,2056,11.260160446166992,0.0054767317345170196,8232,8232,8192,1.5030862198558939,1.5030862198558939,1.4957825939090723
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,direct_fp64_words_masked_x8,direct_fp64_words_masked,none,8,0,0,0,dot,4096,1,2,256,10,0,2,9,2012,10.578816413879395,0.0052578610406955242,8232,8232,8192,1.5656556794264476,1.5656556794264476,1.5580480230638314
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_fp32_global_x1,lut_fp32,global,1,4,0,0,dot,4096,1,16,256,10,0,2,10,2344,10.292384147644043,0.0043909488684488237,8456,8456,8192,1.925779655682309,1.925779655682309,1.8656559767442615
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_fp32_global_x2,lut_fp32,global,2,4,0,0,dot,4096,1,8,256,10,0,2,11,2429,10.778719902038574,0.0044375133396618253,8328,8328,8192,1.8767267526985421,1.8767267526985421,1.8460789575055783
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,generic_fp64_x1,generic_fp64,none,1,0,0,0,dot,4096,1,16,256,10,0,2,12,2075,9.4988479614257812,0.0045777580536991713,8456,8456,8192,1.8471924249397407,1.8471924249397407,1.7895222735461631
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_fp32_global_pipelined_x4,lut_fp32,global,4,4,0,1,dot,4096,1,4,256,10,0,2,13,2276,10.23475170135498,0.0044968153345144903,8264,8264,8192,1.8377450229212589,1.8377450229212589,1.8217336916470175
NVIDIA H200 NVL,sm_90,uniform_0_1,fp64,64,raw_pointer_x1,none,none,1,0,0,0,dot,4096,1,16,256,10,0,2,14,1970,8.1972484588623047,0.0041610398268336572,65800,65800,8192,15.813355011809753,15.813355011809753,1.968738666515889
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_prefix_global_pipelined_x4,lut_prefix,global,4,2,0,1,dot,4096,1,4,256,10,0,2,15,2356,10.615872383117676,0.0045058881082842431,8264,8264,8192,1.8340446547721254,1.8340446547721254,1.8180655629106064
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_subnormal_global_x4,lut_subnormal,global,4,4,0,0,dot,4096,1,4,256,10,0,2,16,2084,10.330975532531738,0.0049572819253991063,8264,8264,8192,1.6670425697716744,1.6670425697716744,1.6525184815548835
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_fp32_global_x1,lut_fp32,global,1,4,0,0,dot,4096,1,16,256,10,0,2,17,2233,9.8067197799682617,0.0043917240393946538,8456,8456,8192,1.9254397416932318,1.9254397416932318,1.8653266750178519
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_prefix_global_x1,lut_prefix,global,1,2,0,0,dot,4096,1,16,256,10,0,2,18,2321,10.196576118469238,0.004393182300072916,8456,8456,8192,1.9248006165962315,1.9248006165962315,1.8647075036845233
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_prefix_global_x1,lut_prefix,global,1,4,0,0,dot,4096,1,16,256,10,0,2,19,2276,9.991999626159668,0.0043901580079787643,8456,8456,8192,1.9261265732649919,1.9261265732649919,1.8659920634090366
